w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38
-1.11478722095,0.0705983042717,-0.0069120596163,-0.617785394192,-0.301617890596,-0.570130109787,-0.310940384865,-0.342345148325,0.572413802147,-0.0510350055993,-0.223868846893,0.445713460445,-0.168949514627,-1.21550345421,0.293995797634,-0.215786725283,0.0632320791483,-0.296793937683,0.0710913017392,-0.443275123835,0.36805537343,0.235958904028,0.409642994404,0.5430367589,0.578549861908,-0.155673891306,0.495839506388,0.838469207287,-0.672044098377,0.103232942522,-0.328211545944,-0.306195825338,-0.0163705050945,-0.495468378067,-0.243505060673,-0.397442698479,0.224754810333,-0.0963192209601
-1.25295853615,0.0450768582523,0.012214676477,-0.678565263748,-0.413458824158,-0.743658781052,-0.413105487823,-0.252490162849,0.697521567345,-0.00223461678252,-0.276494503021,0.45461076498,-0.19212320447,-1.30228376389,0.420319885015,-0.203353494406,-0.118331164122,-0.453415483236,0.176768288016,-0.376409471035,0.419313102961,0.446795940399,0.218740716577,0.639315366745,0.706695735455,-0.0891766101122,0.573433458805,0.696663379669,-0.730615913868,0.0292995590717,-0.413453519344,-0.0835515484214,-0.0852200612426,-0.514914274216,-0.385282993317,-0.249496251345,0.146535158157,-0.0542818494141
-1.35768282413,0.0793460011482,0.0650658756495,-0.790279746056,-0.443157672882,-0.838388204575,-0.338573843241,-0.349458962679,0.568126797676,0.258147269487,-0.275181055069,0.419277191162,0.0414076671004,-1.225014925,0.68793296814,0.000596277881414,0.166048884392,-0.310630559921,0.130211696029,-0.591436862946,0.0590855516493,0.55724388361,0.11958168447,0.772934436798,0.794019281864,-0.179498806596,0.645476818085,0.768117368221,-0.843501508236,-0.183732241392,-0.323924720287,-0.433864027262,0.0876236259937,-0.655584037304,-0.0471903495491,-0.258114308119,0.232607617974,0.0612673275173
-1.09671795368,-0.239019304514,-0.0460952110589,-0.61409252882,-0.31785222888,-0.574671447277,-0.0656421259046,-0.351859897375,0.133299335837,0.281285554171,-0.165940657258,0.318422496319,-0.0581837967038,-0.786372959614,0.308056861162,-0.0361128076911,0.215193361044,-0.197932004929,0.10074429214,-0.21725179255,-0.0647308751941,0.471835821867,0.215958237648,0.643786549568,0.44372561574,-0.52411955595,0.423250317574,0.258576869965,-0.915438354015,-0.246487125754,-0.288079202175,-0.180098518729,-0.0177501104772,-0.759982228279,-0.238147631288,-0.429964959621,0.188221633434,0.146686986089
-1.53929126263,0.254862546921,0.118306979537,-0.834655284882,-0.435209035873,-1.18695378304,-0.636073887348,-0.386233776808,1.01297962666,0.440889984369,-0.244354814291,0.492146968842,-0.0302202980965,-1.43968510628,0.924954473972,-0.0418843962252,-0.102649182081,-0.38186943531,0.320934295654,-0.824925720692,0.475712567568,0.831753790379,0.154613777995,0.969518840313,0.952233552933,0.182629004121,0.996659100056,0.742399275303,-0.617806255817,-0.0684482082725,-0.340299963951,-0.243212968111,-0.356299579144,-0.534176468849,-0.0576526597142,0.12279971689,0.209394022822,-0.00676585314795
-0.869189798832,0.015481445007,0.214461281896,-0.768434464931,-0.199709191918,-0.788275182247,-0.0562831386924,-0.481516778469,0.292655825615,0.515299141407,-0.0984923616052,0.583663344383,0.030708566308,-0.945297002792,0.500985383987,-0.286750376225,0.0997951850295,-0.100593112409,-0.261043161154,-0.546132922173,0.299661755562,0.44627892971,0.645697057247,0.767639696598,0.463773965836,-0.386137664318,0.431737244129,1.00067234039,-0.982763946056,-0.169704273343,0.100493572652,-0.327812761068,-0.113015584648,-0.687683522701,0.0363297238946,-0.308787822723,0.316065698862,0.0400628447533
-1.11654126644,-0.402775704861,0.0711700543761,-0.608408153057,-0.741428256035,-0.253154605627,0.0278349276632,-0.216970384121,0.0654316321015,-0.63402569294,-0.128658667207,0.304019927979,-0.249400049448,-0.706338107586,-0.271881699562,-0.368930280209,0.156565964222,-0.0596118085086,-0.0732852220535,0.0140101751313,-0.0414516925812,0.299934923649,0.434585899115,0.209218069911,0.270019054413,-0.731483399868,0.303952127695,0.172783449292,-1.18349885941,-0.0922291949391,-0.425734698772,0.0585018359125,0.347688823938,-0.290129184723,-0.674802541733,-0.774445235729,-0.0378576368093,0.279464900494
-1.48378384113,-0.0556554459035,-0.044793728739,-0.637061417103,-0.464480221272,-0.7190361619,-0.23590785265,-0.214584216475,0.372015029192,0.0135528044775,-0.276936948299,0.29063346982,-0.102253608406,-1.01204180717,0.286711126566,-0.0703440159559,0.240282684565,-0.298990607262,0.146447524428,-0.203829452395,0.0740390643477,0.507297158241,0.044945333153,0.595472693443,0.699427068233,-0.379175871611,0.510852813721,0.362356901169,-1.02790653706,-0.0856319144368,-0.513767898083,-0.166577637196,0.0564471073449,-0.704931139946,-0.488275259733,-0.429182648659,-0.0510050542653,0.106842182577
-1.08391547203,-0.00244656065479,0.0360212363303,-0.601898312569,-0.266657650471,-0.811769843102,-0.223977714777,-0.240219458938,0.508188903332,0.334521859884,-0.0998877733946,0.408499121666,-0.0945013314486,-0.978753447533,0.616898655891,0.0354844853282,0.192893266678,-0.212716206908,0.0569306351244,-0.453993856907,0.188635140657,0.626826941967,0.172507703304,0.70562940836,0.659711837769,-0.219042494893,0.615818023682,0.622426629066,-0.697724878788,-0.151003077626,-0.268199414015,-0.261020421982,-0.114028759301,-0.679920375347,0.0698221772909,-0.158033236861,0.123236507177,0.133384689689
-1.2169907093,-0.00526576023549,-0.0901588276029,-0.54948925972,-0.436696231365,-0.653382122517,-0.479640603065,-0.228430867195,0.781247675419,-0.23343257606,-0.29158577323,0.510277807713,-0.279202222824,-1.27287340164,0.484629869461,0.00704002194107,0.157114624977,-0.22947460413,0.181166380644,-0.51121199131,0.321257948875,0.421253979206,0.0525150634348,0.600817024708,0.543903648853,-0.0602697879076,0.673789680004,0.634442150593,-0.454307883978,0.0660794451833,-0.518724441528,-0.364580124617,-0.0473681800067,-0.488193511963,-0.151682928205,-0.204122677445,0.119261935353,-0.0225581470877
-1.2169907093,-0.00526576023549,-0.0901588276029,-0.54948925972,-0.436696231365,-0.653382122517,-0.479640603065,-0.228430867195,0.781247675419,-0.23343257606,-0.29158577323,0.510277807713,-0.279202222824,-1.27287340164,0.484629869461,0.00704002194107,0.157114624977,-0.22947460413,0.181166380644,-0.51121199131,0.321257948875,0.421253979206,0.0525150634348,0.600817024708,0.543903648853,-0.0602697879076,0.673789680004,0.634442150593,-0.454307883978,0.0660794451833,-0.518724441528,-0.364580124617,-0.0473681800067,-0.488193511963,-0.151682928205,-0.204122677445,0.119261935353,-0.0225581470877
-1.23175215721,0.306573987007,0.0645673051476,-0.839756906033,-0.389412343502,-1.14028632641,-0.35518938303,-0.47483882308,0.732785522938,0.209351852536,-0.236598178744,0.527219235897,0.062456831336,-1.27220058441,0.620694518089,-0.0459589324892,0.062886916101,-0.208838060498,0.0400836281478,-0.81765037775,0.0553149357438,0.43119379878,0.370632857084,0.661628127098,0.589900076389,0.00756581453606,0.673825204372,0.954166471958,-0.399447858334,-0.151371449232,-0.255423933268,-0.553185880184,-0.0624232813716,-0.36969769001,0.0690481811762,-0.0665457397699,0.298062741756,-0.0691071599722
-0.94664478302,-0.0762270763516,0.0112392753363,-0.57767033577,-0.337644040585,-0.574900567532,-0.221443668008,-0.251369535923,0.34326043725,-0.0726841315627,-0.175744757056,0.421543091536,-0.13587321341,-0.967791140079,0.320053398609,-0.208966270089,0.19286224246,-0.149435520172,-0.102973714471,-0.359775602818,0.298100978136,0.308938771486,0.325863420963,0.57047188282,0.481477737427,-0.294247120619,0.388044297695,0.715830504894,-0.728896439075,0.0757009088993,-0.277368336916,-0.279350459576,0.00624992698431,-0.539601564407,-0.237725585699,-0.309269249439,0.147383838892,-0.102688752115
-1.22016215324,-0.0312554724514,0.00817599520087,-0.820690631866,-0.346061468124,-0.902805030346,-0.297170579433,-0.287129312754,0.690991282463,-0.0263342577964,-0.0494630150497,0.334633946419,-0.14680968225,-1.25081658363,0.516418397427,-0.159358233213,0.2937271595,-0.239879801869,0.0995547547936,-0.552047431469,0.217636138201,0.590112090111,0.162827789783,0.765796601772,0.664203166962,0.0483193472028,0.567667067051,0.789043784142,-0.849270164967,0.00853342469782,-0.467159718275,-0.349054992199,-0.0160242021084,-0.600657761097,-0.354966819286,-0.305405378342,0.219473943114,-0.0136403134093
-1.2540435791,0.0516072548926,0.0182748138905,-0.63524633646,-0.372013986111,-0.761648595333,-0.353542298079,-0.280812054873,0.598845005035,-0.00170649308711,-0.276594936848,0.430813878775,-0.146243497729,-1.2468726635,0.432748734951,-0.172137603164,-0.0708406940103,-0.393729567528,0.134142816067,-0.375282764435,0.413034260273,0.468748658895,0.295303195715,0.630119919777,0.741841733456,-0.123818345368,0.569747626781,0.632606089115,-0.775471329689,0.0185749065131,-0.432532221079,-0.0815832465887,-0.0698868259788,-0.518365859985,-0.291405260563,-0.253109693527,0.144911929965,-0.0116090625525
-1.36082530022,0.0068161804229,-0.0402569808066,-0.785672843456,-0.110705576837,-0.83512365818,-0.212602570653,-0.409939587116,0.354995191097,0.835797727108,-0.179312542081,0.520928323269,0.05531636253,-1.09362816811,0.63180077076,-0.0909150391817,0.167840883136,-0.284489095211,0.0571953840554,-0.634658694267,-0.0572676919401,0.715559840202,0.199822977185,0.825594067574,0.645983040333,-0.391962736845,0.66736882925,0.784056663513,-1.05149245262,-0.260157078505,-0.030462551862,-0.251555919647,-0.0453318171203,-0.978015482426,0.0454968437552,-0.241517946124,0.311759620905,0.149375230074
-1.5702855587,-0.0640167146921,-0.0882023051381,-0.51206856966,-0.547448754311,-0.533207297325,-0.431489616632,-0.288314700127,0.675505578518,-0.441462367773,-0.333172947168,0.390881299973,-0.0766720026731,-1.17169797421,0.473034858704,0.392494857311,0.518348157406,-0.246467396617,0.455495864153,-0.22670096159,-0.223111912608,0.751391112804,-0.314774513245,0.399855017662,0.779049992561,0.0964229851961,0.681772351265,0.180634632707,-0.880272626877,0.214404731989,-0.818252980709,-0.460291147232,0.104266241193,-0.981521844864,-0.406340181828,-0.717553257942,-0.144659295678,0.370434999466
-1.53832805157,0.0571516603231,0.0336997210979,-0.729652643204,-0.460311084986,-0.964615941048,-0.538114905357,-0.36811324954,0.923340439796,0.12909424305,-0.274492383003,0.446898043156,-0.0950879082084,-1.41450822353,0.67559325695,0.0655916333199,-0.0329980254173,-0.535402655602,0.352752774954,-0.428928941488,0.28248205781,0.734539926052,0.0817479640245,0.784911751747,0.870277345181,0.117268361151,0.836698293686,0.53874784708,-0.731871724129,-0.00892987009138,-0.586887180805,-0.258438229561,-0.257174134254,-0.702021479607,-0.30079588294,-0.228884026408,0.0670395419002,0.0466616302729
-1.77147507668,-0.0856254696846,-0.0170317348093,-0.741656422615,-0.456426411867,-0.930604338646,-0.495138913393,-0.278858453035,0.785499989986,0.199104875326,-0.21486967802,0.431203007698,-0.283514171839,-1.22532737255,0.524301826954,0.089917704463,0.0549205504358,-0.501946747303,0.470955312252,-0.343913823366,0.0983554273844,0.759283185005,-0.0865563452244,0.706001162529,0.828423023224,-0.127391830087,0.83912974596,0.405980408192,-1.03868973255,-0.0437917001545,-0.593405842781,-0.0780927762389,-0.214038029313,-0.926299631596,-0.435505121946,-0.400288432837,-0.0606811791658,0.093651458621
-1.38252317905,0.124573372304,0.00877377949655,-0.554890275002,-0.407036304474,-0.543825864792,-0.525922358036,-0.28753978014,0.884583055973,-0.262883663177,-0.327683538198,0.329950749874,-0.127121776342,-1.41889190674,0.315267860889,-0.157333999872,0.026388771832,-0.384344577789,0.279004454613,-0.456143915653,0.342580139637,0.305854529142,0.159173831344,0.543169438839,0.765674054623,0.136129423976,0.643302261829,0.64980328083,-0.531961143017,0.198244348168,-0.53238928318,-0.372138053179,-0.0706330537796,-0.433526843786,-0.401381611824,-0.387165158987,0.106636099517,-0.097808778286
-1.62860989571,0.0637593865395,-0.00483579188585,-0.658553063869,-0.801299393177,-0.863085091114,-0.718869507313,-0.145494922996,1.19172275066,-0.444723069668,-0.50433409214,0.398977786303,-0.230229854584,-1.68727338314,0.444313853979,-0.112490646541,-0.214714884758,-0.69261187315,0.411433935165,-0.342586487532,0.511387228966,0.660044670105,-0.0347852483392,0.708519697189,0.973504304886,0.151839450002,0.824917495251,0.452898561954,-0.548484861851,0.105302073061,-0.94142138958,-0.161747410893,-0.184642627835,-0.41206818819,-0.733146846294,-0.145563155413,-0.0259312335402,-0.0822662189603
-1.31316280365,-0.142440482974,0.0937456861138,-0.807946741581,-0.316268533468,-0.917217671871,-0.281682789326,-0.3351098001,0.478640019894,0.546679258347,-0.00543774710968,0.454239845276,-0.112794958055,-0.972764194012,0.72288787365,0.168047487736,0.326294481754,-0.192806616426,0.12610322237,-0.467930585146,0.183065831661,0.834599375725,0.0953371301293,0.941150546074,0.667548179626,-0.330196857452,0.71984565258,0.521166801453,-1.10122656822,-0.275752425194,-0.215335041285,-0.347625464201,-0.19854259491,-0.951073527336,0.118004769087,-0.217663854361,0.125958606601,0.146710947156
-1.26193010807,0.105550460517,-0.0189691726118,-0.63906288147,-0.346676468849,-0.713130295277,-0.512556552887,-0.320180475712,0.784904539585,-0.0158900078386,-0.322852611542,0.492768019438,-0.155673667789,-1.34949958324,0.480486780405,-0.150200411677,-0.00694289850071,-0.352289497852,0.21252784133,-0.523020327091,0.423496544361,0.419844925404,0.16361951828,0.632163107395,0.697063207626,0.0165634062141,0.671461343765,0.748592674732,-0.571892678738,0.190092965961,-0.358445107937,-0.220369890332,-0.182403862476,-0.554128468037,-0.293530583382,-0.248589769006,0.162073925138,-0.105238631368
-1.25718259811,0.10137180984,-0.0200133677572,-0.636628746986,-0.34706351161,-0.707728087902,-0.509764492512,-0.321565032005,0.780711770058,-0.0187682136893,-0.322882086039,0.493797153234,-0.157613992691,-1.34833669662,0.474732160568,-0.152581781149,-0.00562465190887,-0.349959015846,0.212661504745,-0.516454517841,0.424712479115,0.41435790062,0.165310576558,0.629152834415,0.692413508892,0.0112645504996,0.667255222797,0.743814587593,-0.57463490963,0.190339922905,-0.357147037983,-0.218086928129,-0.180214002728,-0.553648889065,-0.296009451151,-0.253644555807,0.16213555634,-0.103636786342
-1.30745887756,0.137809410691,0.00808903668076,-0.659658670425,-0.420153409243,-0.737950921059,-0.464941889048,-0.311744093895,0.791121602058,-0.0942126810551,-0.337995380163,0.426353305578,-0.11349798739,-1.38736557961,0.462187737226,-0.149315714836,-0.111432790756,-0.512017846107,0.25001552701,-0.430994838476,0.399731129408,0.429238975048,0.217770516872,0.622736096382,0.786001563072,0.13431455195,0.633057296276,0.659585833549,-0.604055464268,0.10614913702,-0.491208821535,-0.201500639319,-0.135570347309,-0.39787197113,-0.363075017929,-0.188533484936,0.141271278262,-0.0746655762196
-1.25529265404,-0.0311663262546,-0.0304606761783,-0.781824469566,-0.399869292974,-0.654843747616,-0.38206410408,-0.37646740675,0.459831088781,0.235390782356,-0.31249499321,0.524343371391,0.00563529180363,-1.24255740643,0.452251940966,-0.319822669029,-0.0935682579875,-0.26219239831,0.0893747061491,-0.607944488525,0.213206067681,0.249410912395,0.3651894629,0.775227248669,0.613079249859,-0.325381994247,0.568991184235,0.888883471489,-0.658960998058,0.00632377155125,-0.0783532932401,-0.40139311552,-0.0967298671603,-0.485496938229,-0.246023848653,-0.219265669584,0.34603741765,-0.126740470529
-1.13065075874,-0.0240246579051,-0.0564156323671,-0.608283996582,-0.444346517324,-0.524604320526,-0.395685344934,-0.28375262022,0.673040032387,0.02992111817,-0.158361986279,0.56521987915,-0.178568422794,-1.11023032665,0.474005520344,0.0823718905449,0.207393720746,-0.258934438229,0.193544343114,-0.37993657589,0.160606130958,0.5544013381,-0.0465968176723,0.6703992486,0.544100821018,-0.130329295993,0.588272809982,0.63785135746,-0.647027671337,0.1326841712,-0.30520555377,-0.386754691601,-0.138529330492,-0.809725224972,-0.277983665466,-0.361369729042,0.085877969861,0.109767362475
-1.50767493248,0.449687957764,0.161546811461,-0.764705777168,-0.294040590525,-1.16443693638,-0.712400078773,-0.385846942663,1.2531015873,0.560718595982,-0.297678411007,0.606980323792,-0.0422633104026,-1.77947485447,0.985475063324,-0.125158935785,-0.180945143104,-0.841887056828,0.388673841953,-0.721163630486,0.723594248295,0.76963531971,0.249198272824,0.97992670536,1.02936947346,0.528791248798,0.896304786205,1.29658937454,-0.494538813829,0.246082514524,-0.449235200882,-0.446643769741,-0.685745835304,-0.743296682835,-0.312607705593,0.0932336673141,0.0769974663854,-0.100387439132
-1.78241574764,0.223348841071,-0.0538454763591,-0.84603536129,-0.662368237972,-1.08004689217,-0.808296144009,-0.247564598918,1.34245097637,-0.477635741234,-0.512834250927,0.309966832399,-0.203621223569,-1.8007748127,0.67866396904,-0.0397783629596,0.038888733834,-0.66499376297,0.562468111515,-0.551765322685,0.228301301599,0.629884302616,-0.105766288936,0.598243355751,1.01468110085,0.566704690456,0.845165014267,0.585818588734,-0.39923709631,0.170048117638,-0.932965040207,-0.308950275183,0.0388716347516,-0.318456143141,-0.531515836716,-0.109727397561,0.0551825016737,-0.0277456529438
-1.28206586838,0.258603483438,0.0553680248559,-0.55166554451,-0.25797688961,-0.686008155346,-0.490004837513,-0.433245927095,0.824163734913,-0.127892896533,-0.438696920872,0.344741970301,-0.0673168599606,-1.27400124073,0.434831947088,-0.196283265948,0.151445761323,-0.174053102732,0.127940937877,-0.60047352314,0.275155395269,0.234397277236,0.349841862917,0.485135138035,0.75367051363,0.139144003391,0.620036423206,0.709314763546,-0.519275009632,0.265081733465,-0.416776686907,-0.405198842287,0.017318231985,-0.436339408159,-0.120181754231,-0.353796929121,0.214332655072,-0.0529561638832
-1.44863498211,0.112818643451,0.0815001428127,-0.779024541378,-0.532268166542,-0.871692657471,-0.550694584846,-0.28769043088,0.92396992445,-0.070974200964,-0.331266313791,0.422867953777,-0.146483317018,-1.41212570667,0.463342607021,-0.226382821798,-0.227120891213,-0.597759306431,0.315804749727,-0.418484181166,0.413193821907,0.490099906921,0.203317001462,0.675268232822,0.789107263088,0.171101942658,0.666258335114,0.742292821407,-0.652191102505,0.0743171721697,-0.525215089321,-0.153815358877,-0.238877341151,-0.40050008893,-0.574787974358,-0.192533105612,0.037281204015,-0.101207278669
