Unnamed: 0,VB,VBG,VBD,RBR,VBN,VBP,JJ,IN,genre,VBZ,DT,CD,MD,RP,NN,TO,UH,RB,NNP,NNS,PRP,WRB,PRP$,WDT,WP,CC,JJR,FW,PDT,NNPS,JJS,$,WP$,EX,RBS,POS,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50
730,2.0,1.0,3.0,,,15.0,27.0,,3,,,,,,44.0,,,,39.0,2.0,2.0,,,,,,,,,,,,,,,,-0.488805085421,0.155124604702,0.0156975984573,-0.396483272314,-0.116557516158,-0.548947930336,0.0702087879181,-0.365945756435,0.123367577791,0.065259590745,-0.034236356616,0.380914539099,-0.118787325919,-0.650101423264,0.275741040707,-0.2867641747,-0.221790626645,-0.076464086771,-0.292371213436,-0.376022309065,0.211313948035,0.057198677212,0.709515690804,0.397868931293,0.39038297534,-0.263514101505,0.220596015453,0.70905983448,-0.466884881258,0.0275670681149,0.0509724803269,-0.0515383407474,-0.0952602773905,-0.310219466686,-0.099407993257,-0.265762776136,0.277094095945,-0.178448215127,0.187342897058,0.128193363547,-0.321380615234,-0.0861506983638,0.146997347474,0.231977567077,0.143403872848,-0.296061694622,0.178687438369,-0.810676634312,0.215042799711,-0.126947671175
50,,,,,,,1.0,3.0,0,,1.0,3.0,,,,1.0,,,24.0,,,,,,,,,,,,,,,,,,-0.521253466606,-0.29990491271,-0.210841536522,-0.161979049444,-0.132576823235,-0.193743675947,0.0229460112751,-0.345933526754,-0.0189729314297,-0.336977273226,-0.144153147936,0.573884427547,-0.468342632055,-0.730663061142,0.190115243196,-0.0106508266181,0.165121287107,0.0998960137367,-0.330631524324,-0.123448200524,0.658796429634,0.130826815963,0.52314209938,0.667358696461,0.283171713352,-0.853859305382,0.306883633137,0.344030201435,-0.788535654545,-0.040682695806,-0.162814170122,0.108316168189,-0.0453590191901,-0.678642451763,0.0823527127504,-0.251395702362,0.270438462496,-0.136030778289,0.188827067614,0.0694312676787,-0.0803615376353,-0.273746460676,0.268436968327,-0.0223544947803,-0.165455773473,0.148748993874,0.354241430759,-0.747088253498,0.383607625961,0.0808926671743
776,3.0,,4.0,,,8.0,3.0,4.0,3,,4.0,1.0,1.0,,18.0,3.0,,1.0,8.0,,8.0,1.0,,,1.0,1.0,,,,,,,,,,,-1.20378923416,0.141725957394,-0.250932455063,-0.423218309879,-0.298036277294,-0.898939847946,-0.159160390496,-0.159617260098,0.636765003204,0.0946369990706,0.0211170241237,0.271435141563,-0.241616532207,-1.15978097916,0.838703155518,0.370631784201,-0.189825505018,-0.458517462015,0.13110075891,-0.448027074337,0.200227677822,0.66391479969,0.251687645912,0.844734072685,0.966053783894,0.0107867280021,0.587659776211,0.444160193205,-0.505571722984,-0.26717287302,-0.629826009274,-0.20885963738,-0.0516034588218,-0.686961352825,0.102577850223,-0.128257930279,0.199359819293,-0.0114821270108,0.444483190775,0.155861228704,-0.349925041199,-0.0949326828122,0.429482966661,0.0818953439593,-0.00316887325607,0.0777816027403,0.65119099617,-1.05584514141,0.574223220348,-0.0495614781976
970,14.0,,3.0,,1.0,23.0,31.0,9.0,5,31.0,1.0,,,,43.0,,,6.0,31.0,42.0,20.0,,,,,6.0,,,,,,,,1.0,,,-1.18324327469,-0.0449829362333,-0.162410959601,-0.371160298586,-0.412545889616,-0.789975881577,-0.171942993999,-0.135186061263,0.503210484982,-0.132526919246,-0.0145664978772,0.198570549488,-0.275649368763,-0.966591060162,0.612326145172,0.339582711458,0.0844470635056,-0.139484658837,0.287612318993,-0.362885028124,0.074994251132,0.544213235378,0.0657285675406,0.627075195312,0.801371574402,-0.170204594731,0.6591168046,0.231672495604,-0.473234862089,-0.168359622359,-0.683306336403,-0.258454680443,-0.0551080517471,-0.676570117474,-0.0264894068241,-0.391716808081,0.148567602038,0.13178524375,0.312245965004,0.0346265845001,-0.262487828732,-0.352664589882,0.276488155127,0.192783564329,0.0922916457057,0.0834331586957,0.686823010445,-0.802216529846,0.357660651207,-0.0325166173279
272,10.0,1.0,9.0,,2.0,9.0,17.0,10.0,2,1.0,2.0,2.0,,,23.0,,,8.0,37.0,10.0,5.0,,,,1.0,,1.0,,,,,,,,,,-0.964674770832,0.00732470769435,-0.12930880487,-0.390183717012,-0.221355199814,-0.785755038261,-0.0284447968006,-0.263552516699,0.273572206497,0.107527732849,-0.0640430524945,0.330684691668,-0.248726755381,-0.827299535275,0.581485390663,0.120584115386,-0.0977001041174,-0.117992348969,0.0389971323311,-0.41503700614,0.219934105873,0.406536787748,0.419932126999,0.651349365711,0.676885962486,-0.328478515148,0.54063719511,0.422714918852,-0.612718105316,-0.149394527078,-0.365730524063,-0.110625654459,-0.108886674047,-0.647661089897,-0.023949502036,-0.257727175951,0.285613566637,-0.0226311590523,0.30179476738,0.0803585797548,-0.326874524355,-0.14002405107,0.173130095005,0.118779346347,0.0294697005302,0.0368223823607,0.464436620474,-0.789670526981,0.403097659349,0.0353394076228
227,,,,,,,2.0,3.0,2,,2.0,1.0,,,,,,,23.0,,,,,,,,1.0,,,,,,,,,,-0.898749768734,-0.20000205934,-0.275016665459,-0.281793326139,-0.198993384838,-0.534981667995,-0.0348028838634,-0.348757833242,0.202272772789,-0.334364414215,-0.087205812335,0.554888129234,-0.509219825268,-0.905373930931,0.418814897537,0.167581513524,0.0921748429537,0.0122538227588,-0.179023683071,-0.25822237134,0.57882142067,0.270198345184,0.532975137234,0.740060985088,0.557663857937,-0.671367287636,0.463560581207,0.381103277206,-0.91709125042,-0.115653321147,-0.400264650583,0.0563105344772,0.0165455602109,-0.782916128635,0.124610856175,-0.328109920025,0.264944791794,-0.0657199919224,0.262392878532,0.0831292048097,-0.209842726588,-0.270958870649,0.312957704067,0.0796698778868,0.0589252635837,0.124778918922,0.546166658401,-1.02080535889,0.438265025616,0.000140283256769
1044,38.0,4.0,3.0,6.0,2.0,9.0,19.0,14.0,5,3.0,1.0,4.0,10.0,,29.0,7.0,2.0,12.0,27.0,2.0,10.0,1.0,3.0,,,,1.0,,,,,,,,,,-1.10473918915,0.0079200072214,-0.117125757039,-0.645604610443,-0.306176662445,-1.07759237289,-0.0851363018155,-0.326924204826,0.497558802366,0.294759482145,-0.086315497756,0.354415506124,-0.403168052435,-1.14137625694,0.6136957407,-0.0462052151561,-0.350311726332,-0.4144757092,0.208945423365,-0.554467856884,-0.0124924657866,0.35592508316,0.380281358957,0.772792696953,0.735707640648,-0.173669651151,0.561166644096,0.738687872887,-0.683962345123,-0.274378627539,-0.380730509758,-0.196937695146,-0.165179267526,-0.836427927017,-0.501251041889,-0.472453415394,0.432005643845,-0.234803467989,0.504760682583,-0.20908176899,-0.184898301959,-0.292185246944,0.263793796301,0.0711815953255,-0.137578085065,-0.177928984165,0.512717843056,-0.929477989674,0.561509072781,0.0413846150041
359,6.0,,10.0,,1.0,5.0,9.0,9.0,1,3.0,,3.0,1.0,,26.0,3.0,,5.0,38.0,10.0,7.0,,1.0,,1.0,8.0,1.0,,,,,,,,,,-1.24379587173,0.0154016315937,-0.245834872127,-0.406897842884,-0.364217072725,-0.878830015659,-0.173802003264,-0.285181760788,0.540579497814,-0.0808201655746,-0.0894379764795,0.307399630547,-0.339075386524,-1.06759345531,0.748347043991,0.329119771719,-0.0766329169273,-0.256112873554,0.1857393682,-0.389409840107,0.216342523694,0.506066083908,0.284573942423,0.826624453068,0.845568418503,-0.227358371019,0.681628286839,0.356674730778,-0.544250845909,-0.165974125266,-0.69973140955,-0.223652616143,-0.0943523645401,-0.755583822727,0.0166494566947,-0.331998735666,0.279095053673,-0.0319621413946,0.409931510687,0.00710036978126,-0.277331501245,-0.281154304743,0.384619832039,0.159705385566,0.0456665791571,0.0251720901579,0.694485008717,-1.00611925125,0.527787923813,-0.0669814497232
847,30.0,,31.0,,2.0,47.0,70.0,14.0,4,11.0,2.0,19.0,4.0,5.0,167.0,,,15.0,126.0,34.0,68.0,1.0,5.0,1.0,,2.0,,,,1.0,1.0,3.0,,,,,-0.995867013931,0.0648777261376,-0.100153155625,-0.376174598932,-0.268861085176,-0.763331234455,-0.0739611983299,-0.227444052696,0.364532202482,-0.0417100898921,-0.0827721580863,0.295871019363,-0.206091567874,-0.866987645626,0.49843659997,0.0636874139309,-0.237582847476,-0.206003278494,0.0604895502329,-0.386702477932,0.140983507037,0.372633934021,0.396909177303,0.566022157669,0.736171901226,-0.190100103617,0.494785547256,0.410503655672,-0.49831455946,-0.0881198272109,-0.459055572748,-0.05119093135,-0.105155773461,-0.486757814884,-0.157848984003,-0.260634809732,0.23086501658,-0.0632760971785,0.369077533484,-0.149136170745,-0.237711906433,-0.216351792216,0.265835165977,0.215338423848,-0.0404260344803,-0.0411596931517,0.512502849102,-0.77520442009,0.354059994221,-0.0269566532224
279,6.0,7.0,3.0,,,5.0,19.0,7.0,2,1.0,4.0,4.0,,,32.0,,,3.0,34.0,6.0,5.0,,1.0,,,2.0,2.0,,,,,,,,,,-0.749105632305,-0.00195325422101,-0.162689864635,-0.368456155062,-0.203984573483,-0.662717521191,-0.037611797452,-0.252938240767,0.303556025028,-0.137506633997,-0.0263548921794,0.383457273245,-0.356682121754,-0.880599737167,0.461956292391,-0.0292565021664,-0.0243866108358,-0.0686116442084,-0.1462392658,-0.393177837133,0.404629081488,0.198533803225,0.508561909199,0.661028921604,0.540423989296,-0.365849465132,0.389206707478,0.692754924297,-0.501375555992,-0.0444594994187,-0.28987672925,-0.147538021207,-0.0329519622028,-0.506463527679,-0.0188812278211,-0.2579036057,0.310280829668,-0.166734740138,0.286372333765,0.0604220256209,-0.302334785461,-0.156705647707,0.276897132397,0.152310669422,0.12834481895,-0.155773833394,0.432627052069,-0.909998297691,0.307959377766,-0.101022221148
657,6.0,,4.0,1.0,,,11.0,5.0,2,5.0,,,,,39.0,4.0,,9.0,49.0,3.0,1.0,,,,,,,,,,,,,,,,-0.776983141899,-0.0738608911633,-0.137787520885,-0.334395289421,-0.215367868543,-0.553719162941,0.000987436738797,-0.195452719927,0.171916887164,-0.0270357765257,0.0252528507262,0.264021188021,-0.227016478777,-0.647100687027,0.35634380579,0.0957389175892,0.0686051249504,-0.0789416432381,-0.00592111749575,-0.213731393218,0.113969929516,0.314645022154,0.276375085115,0.495112866163,0.478028297424,-0.376761287451,0.411738157272,0.323491811752,-0.615222454071,-0.182183235884,-0.312443733215,-0.0907882153988,0.0601672716439,-0.555438756943,0.00582967791706,-0.317963570356,0.162679612637,0.0278467033058,0.214107453823,-0.00809110794216,-0.255708247423,-0.135415807366,0.127879247069,0.136087715626,0.0505192019045,-0.036208756268,0.400233864784,-0.604638040066,0.189686596394,0.0162027403712
342,15.0,1.0,4.0,,2.0,23.0,11.0,7.0,1,2.0,6.0,1.0,1.0,,24.0,8.0,1.0,16.0,31.0,3.0,30.0,,3.0,,8.0,3.0,,,,,1.0,,,,,,-1.08851408958,0.341926455498,-0.342147350311,-0.601572334766,-0.338862508535,-1.07082629204,-0.348514735699,-0.184216022491,1.09273087978,0.136623650789,-0.185380712152,0.554277122021,-0.592734575272,-1.49043691158,0.793973743916,-0.0207710023969,-0.781305253506,-0.708291292191,0.186317488551,-0.761182010174,0.469212412834,0.160261407495,0.512660682201,0.983289837837,0.824709951878,0.0268773529679,0.604322910309,1.07437968254,-0.266370952129,-0.151378124952,-0.479525268078,-0.121485717595,-0.348417460918,-0.579071700573,-0.31376811862,-0.00899043027312,0.470072060823,-0.480278015137,0.729646444321,-0.118105553091,-0.244197577238,-0.273335874081,0.693253338337,0.154595926404,-0.276925384998,0.00705295987427,0.474735558033,-1.24229729176,0.762872695923,-0.330561161041
631,9.0,2.0,4.0,2.0,5.0,11.0,17.0,5.0,2,1.0,,11.0,1.0,3.0,37.0,,,11.0,31.0,4.0,9.0,2.0,,,2.0,2.0,1.0,,,1.0,,,,,,,-1.02402472496,0.0889502167702,-0.0777773037553,-0.432739198208,-0.285731583834,-0.90458470583,-0.00786381028593,-0.181622684002,0.339626550674,0.121244348586,0.0114740272984,0.259694457054,-0.212595164776,-0.781536400318,0.657447695732,0.159659832716,-0.112390689552,-0.124511606991,-0.0375298559666,-0.497424006462,0.144029453397,0.490593731403,0.435009330511,0.680999755859,0.79356366396,-0.318107932806,0.574677765369,0.500168144703,-0.607946932316,-0.243397325277,-0.423708200455,-0.150808513165,-0.0584359243512,-0.510136365891,0.0934533253312,-0.160077363253,0.233629092574,0.0222900062799,0.328820765018,0.103668749332,-0.51032948494,-0.0599343851209,0.161580115557,0.208561733365,0.0695073604584,0.0176431592554,0.472533047199,-0.830306529999,0.271114259958,-0.00333025725558
835,8.0,12.0,8.0,,1.0,14.0,21.0,4.0,4,2.0,,5.0,,4.0,48.0,4.0,,6.0,40.0,14.0,17.0,,,4.0,,,1.0,,,,,,,,,,-1.25827121735,0.132005184889,-0.134728744626,-0.529893636703,-0.271077632904,-1.00846588612,-0.0545502491295,-0.375664055347,0.438814997673,0.226292490959,-0.0608311779797,0.439348459244,-0.250321954489,-1.15487253666,0.623989582062,0.0090389130637,-0.469780087471,-0.380303621292,0.13254570961,-0.525053322315,0.143130376935,0.502473950386,0.563706994057,0.708645522594,0.845608592033,-0.130508050323,0.631805837154,0.540820479393,-0.743246078491,-0.184904843569,-0.393899470568,-0.00444486970082,-0.197759538889,-0.650864422321,-0.351538568735,-0.370849102736,0.357989281416,-0.093842446804,0.492996424437,-0.150513231754,-0.241238817573,-0.252377539873,0.365944355726,0.211379259825,-0.110132195055,-0.0289203729481,0.555705666542,-0.956571102142,0.542101919651,-0.0209790822119
676,6.0,,,,,13.0,7.0,1.0,2,2.0,,,5.0,,12.0,,8.0,4.0,23.0,9.0,7.0,3.0,4.0,,,3.0,,,,,,,,,,,-1.13967776299,-0.0144983846694,-0.160972043872,-0.4442679286,-0.28248667717,-0.999907791615,-0.0972974449396,-0.268574178219,0.472199618816,0.190106257796,-0.00815151911229,0.322364121675,-0.339837878942,-0.890045404434,0.765889704227,0.26855430007,-0.111166164279,-0.189600735903,0.177219629288,-0.438827961683,0.111716553569,0.580681085587,0.304666042328,0.803604424,0.771362602711,-0.195816025138,0.650008916855,0.370765328407,-0.623727858067,-0.228518769145,-0.473753064871,-0.194018885493,-0.175560578704,-0.788261830807,-0.0610722824931,-0.299506664276,0.284418642521,-0.00335547584109,0.426998198032,0.128988564014,-0.347762942314,-0.22106602788,0.187855347991,0.00861309375614,0.0593066252768,0.150337785482,0.65263068676,-0.847954213619,0.550232470036,-0.0173095557839
670,2.0,8.0,3.0,,,13.0,11.0,3.0,2,2.0,1.0,,1.0,,15.0,,,8.0,5.0,8.0,14.0,,,,,3.0,,,,,,,,,,,-1.1104631424,0.292307287455,-0.11047039181,-0.512441396713,-0.328975915909,-1.03274524212,-0.146107435226,-0.250103533268,0.671808183193,0.115329913795,-0.036442887038,0.239873126149,-0.192563682795,-1.12708890438,0.7268653512,0.0992421805859,-0.41674131155,-0.396736800671,0.113108597696,-0.587009608746,0.124594159424,0.520479559898,0.436388969421,0.68622982502,0.87347728014,0.181109815836,0.562734007835,0.567440032959,-0.416744381189,-0.144529446959,-0.511726140976,-0.159754276276,-0.184553951025,-0.436956942081,-0.233024120331,-0.206553906202,0.30199187994,-0.12455740571,0.4499566257,-0.0173766482621,-0.313538610935,-0.198410078883,0.442254841328,0.243075743318,0.045624807477,-0.138373598456,0.557037353516,-1.04837191105,0.504755735397,-0.1614266783
741,1.0,4.0,3.0,,1.0,10.0,6.0,5.0,3,1.0,4.0,,,,19.0,,,4.0,6.0,6.0,23.0,1.0,7.0,,,5.0,,,,,,,,,,,-1.29944503307,0.0723071545362,-0.350743919611,-0.433328837156,-0.368851333857,-0.983182191849,-0.268764287233,-0.230781972408,0.945078015327,0.00754898320884,-0.0407909378409,0.394490092993,-0.491169989109,-1.27453160286,0.868792235851,0.407568663359,-0.315182715654,-0.539685606956,0.352534919977,-0.372149795294,0.226609557867,0.70266854763,0.116069115698,0.941922128201,0.907300114632,0.0897930189967,0.687929868698,0.292192459106,-0.423866003752,-0.0647699311376,-0.815859436989,-0.0809848755598,-0.273365467787,-0.911337435246,-0.247050449252,-0.299392402172,0.259444773197,-0.052003197372,0.624201655388,-0.0411170721054,-0.0172186493874,-0.366028994322,0.490565091372,-0.00654275389388,-0.191179916263,0.126955837011,0.822980999947,-1.04157090187,0.764874339104,-0.137888297439
394,5.0,15.0,10.0,,5.0,15.0,14.0,2.0,0,2.0,,2.0,1.0,1.0,62.0,,,6.0,24.0,6.0,17.0,1.0,,,,2.0,,,,,2.0,,,,,,-1.15923035145,0.0162654351443,-0.19207316637,-0.419036149979,-0.336035937071,-0.743774354458,-0.178848430514,-0.19788518548,0.541948676109,-0.0918987542391,-0.209555596113,0.371345132589,-0.31582942605,-1.05915212631,0.486261069775,0.138999179006,-0.301566153765,-0.353451043367,0.178770616651,-0.377155989408,0.0806758329272,0.37229976058,0.26494243741,0.549989640713,0.790109217167,-0.260629177094,0.60295343399,0.44393581152,-0.57942545414,-0.157461971045,-0.551850616932,-0.0545912198722,-0.0679155290127,-0.657677948475,-0.259992063046,-0.382730215788,0.182070180774,-0.0463513024151,0.435373485088,-0.234213382006,-0.210047930479,-0.332021713257,0.349598824978,0.220511555672,-0.179884582758,-0.0659092739224,0.567971944809,-0.856423676014,0.42707040906,-0.0317314565182
283,1.0,11.0,,,,11.0,7.0,5.0,2,2.0,1.0,3.0,,,16.0,,,6.0,33.0,18.0,1.0,,2.0,,,,2.0,,,,,,,,,,-0.722248017788,-0.112890087068,-0.148653641343,-0.343632817268,-0.178526431322,-0.500393092632,0.0447395555675,-0.269705474377,0.0948072448373,-0.103146083653,-0.0959706008434,0.37615737319,-0.279508471489,-0.731630921364,0.303345292807,-0.0322170071304,-0.0166602935642,-0.0442687533796,-0.0604907423258,-0.217350825667,0.255858510733,0.17256256938,0.435674339533,0.481640040874,0.420100450516,-0.483202636242,0.340770721436,0.451088517904,-0.64594578743,-0.0797985196114,-0.238407447934,-0.0405559539795,-0.00655394559726,-0.56657153368,-0.0965596064925,-0.356382995844,0.263088554144,-0.0617650039494,0.22971381247,-0.0696762129664,-0.185599386692,-0.152008980513,0.176867052913,0.0916398987174,-0.00936126429588,-0.0977541655302,0.332059442997,-0.714636802673,0.274001985788,0.0538390278816
296,34.0,7.0,4.0,1.0,6.0,13.0,19.0,4.0,1,5.0,3.0,,,5.0,36.0,10.0,,21.0,40.0,9.0,13.0,6.0,9.0,,4.0,12.0,,,,,9.0,,,1.0,,,-1.31654965878,0.0750348567963,-0.237376272678,-0.479484885931,-0.25992834568,-1.04282784462,-0.142480164766,-0.294119000435,0.592765569687,0.224564120173,-0.0965448617935,0.371921628714,-0.305607169867,-1.12234854698,0.880158364773,0.331645488739,-0.182500645518,-0.283865064383,0.235026940703,-0.543289959431,0.113582700491,0.616621434689,0.284090995789,0.850724339485,0.913995862007,-0.176740854979,0.78368973732,0.48213404417,-0.62537509203,-0.252168297768,-0.55546015501,-0.230511024594,-0.159843012691,-0.890519499779,0.0542932935059,-0.312866717577,0.368848502636,0.0101380469278,0.423007965088,0.218547090888,-0.3639729321,-0.185452356935,0.346238046885,0.0723597556353,0.0737012550235,0.111316777766,0.658100426197,-1.04903173447,0.597697675228,-0.0637176930904
653,14.0,9.0,3.0,,,14.0,30.0,7.0,2,2.0,,6.0,,,100.0,2.0,2.0,7.0,66.0,5.0,9.0,,,,,1.0,,,,,,,,,,,-1.38349747658,-0.158582866192,-0.195283636451,-0.457439959049,-0.374412059784,-0.888100981712,-0.075494736433,-0.200362443924,0.374692678452,0.0908066034317,-0.150022879243,0.401963591576,-0.392436742783,-0.957982063293,0.59688693285,0.284088551998,-0.143992766738,-0.248720005155,0.268972098827,-0.439530521631,-0.0272340718657,0.61793589592,0.200563147664,0.662687718868,0.792280137539,-0.505421102047,0.83445507288,0.270861238241,-0.927392542362,-0.280115514994,-0.699171960354,-0.0303291138262,-0.0918184295297,-0.955483555794,-0.219288572669,-0.419581919909,0.208492293954,0.104065656662,0.457746773958,-0.269561558962,-0.202207580209,-0.24807305634,0.19367466867,0.137185662985,-0.249392673373,0.117435537279,0.629564344883,-0.740480542183,0.423067897558,0.14539924264
210,1.0,,1.0,,1.0,1.0,1.0,1.0,1,,1.0,,,,,1.0,,,19.0,,2.0,,,,1.0,1.0,,,,,,,,,,,-0.928995728493,-0.0736068412662,-0.297898471355,-0.393829256296,-0.0618232674897,-0.844781935215,-0.00891450699419,-0.442881017923,0.373588979244,0.0785694867373,0.0163300074637,0.642973780632,-0.59243786335,-1.15220677853,0.70050650835,0.0321556329727,-0.0784690305591,-0.133751496673,-0.260510444641,-0.486846059561,0.719354808331,0.326521843672,0.763214588165,1.05832505226,0.641515493393,-0.548425614834,0.498482644558,0.818079590797,-0.855213701725,-0.129041984677,-0.279504179955,-0.0586660429835,-0.166604936123,-0.914182066917,0.163736730814,-0.15723991394,0.527240335941,-0.276372849941,0.370116263628,0.262396663427,-0.312893658876,-0.0327908061445,0.353307306767,-0.0902408137918,0.0510156005621,0.138865068555,0.535338103771,-1.2212562561,0.708802878857,-0.155449897051
1094,2.0,1.0,11.0,,2.0,24.0,34.0,13.0,1,2.0,2.0,5.0,,1.0,175.0,,,21.0,80.0,2.0,30.0,,3.0,,,10.0,,,,,,,,,,,-1.26213753223,0.165643572807,-0.185425803065,-0.577253997326,-0.258247762918,-1.19082057476,-0.0488447137177,-0.377060949802,0.582917034626,0.399347692728,-0.00838827714324,0.427528649569,-0.298971056938,-1.23018217087,0.90302491188,0.195388436317,-0.480700939894,-0.449228107929,0.109915390611,-0.648362696171,0.160026550293,0.716316699982,0.504777729511,0.903885424137,0.9345946908,-0.055009689182,0.705759048462,0.558836460114,-0.758726835251,-0.360707342625,-0.456162512302,-0.0501975379884,-0.254557043314,-0.799295723438,-0.175996646285,-0.209776356816,0.400572359562,-0.0483164638281,0.531888544559,0.068549759686,-0.296934515238,-0.0986296609044,0.38248899579,-0.000629890942946,-0.154103949666,0.108214765787,0.529453873634,-1.11123979092,0.658719658852,-0.0256819948554
736,4.0,15.0,4.0,,4.0,16.0,44.0,15.0,3,2.0,5.0,,,,61.0,10.0,,4.0,31.0,11.0,10.0,1.0,,,,,,,,,,,,,,,-1.16808712482,0.048337161541,-0.0842019543052,-0.602750182152,-0.3914681077,-0.996667385101,-0.0204116664827,-0.202255427837,0.340403854847,0.173917487264,-0.0883289948106,0.341235071421,-0.243881195784,-0.955579221249,0.597880840302,0.0573955625296,-0.316796302795,-0.33291220665,0.167485177517,-0.465765535831,0.0348986126482,0.455509632826,0.410615831614,0.616599917412,0.792560994625,-0.383025109768,0.663148403168,0.585595488548,-0.765433132648,-0.264764159918,-0.462941884995,-0.0489641167223,-0.0639339983463,-0.680869221687,-0.257432699203,-0.400032788515,0.301629275084,-0.0519696809351,0.502490282059,-0.216123655438,-0.396210938692,-0.191121056676,0.235884577036,0.291082322598,-0.167584657669,-0.0840189382434,0.448132514954,-0.814419686794,0.276351422071,0.133453264832
