w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50
-0.818667113781,-0.0300586745143,-0.0352781116962,-0.273396372795,-0.166995644569,-0.782556891441,0.0144278053194,-0.232102334499,-0.108601279557,0.0257437918335,-0.203294038773,0.649742424488,-0.277389645576,-0.839675486088,0.458636939526,0.0411585941911,0.388068079948,0.0771772265434,-0.132544100285,-0.401551544666,0.349570274353,0.335622757673,0.68852263689,0.655969142914,0.29256182909,-0.899282813072,0.343512445688,0.687087714672,-0.897356331348,-0.054646153003,-0.0518342591822,-0.00478092208505,0.225800305605,-0.832794904709,0.0747934132814,-0.462532609701,0.147096842527,0.270096242428,0.347845286131,-0.00781137868762,-0.637452304363,0.166214972734,0.460544347763,0.260965168476,-0.175630137324,0.0728031769395,0.234925553203,-0.559885621071,0.461822092533,-0.197924792767
-1.07478284836,0.208685711026,-0.0746490880847,-0.258930742741,-0.332236021757,-1.01570141315,-0.161291003227,-0.18772597611,0.302356243134,0.0438963733613,-0.151395738125,0.63533359766,-0.235688731074,-0.851039767265,0.670896828175,0.0875822231174,0.118757911026,-0.186333686113,0.367690294981,-0.665360510349,-0.0325468815863,0.75790989399,0.1916526407,0.336703807116,0.695985615253,-0.258174926043,0.616847991943,0.823321163654,-0.550836980343,-0.152492418885,-0.244536742568,-0.0286872535944,0.229786068201,-0.71551913023,-0.145258933306,-0.236873865128,-0.14383558929,0.249226376414,0.718644380569,-0.370821803808,-0.522215902805,-0.0353700816631,0.667487204075,0.107191257179,-0.259232223034,0.0347584709525,0.289948672056,-0.453321665525,0.388546526432,-0.499053835869
-0.957557737827,0.178472429514,-0.0329220369458,-0.306315153837,-0.263112694025,-0.999698221684,-0.134881645441,-0.197817325592,0.265595704317,0.149800077081,-0.216606467962,0.643391251564,-0.189777359366,-0.931582987309,0.600805282593,0.0846720635891,0.11912189424,-0.168985515833,0.357044667006,-0.564549744129,-0.146141394973,0.581968784332,0.201933771372,0.325888991356,0.578028082848,-0.217762961984,0.540703594685,0.723249197006,-0.645591914654,-0.0841067582369,-0.136183902621,-0.0183797068894,0.173488780856,-0.823076665401,-0.224459648132,-0.42411595583,-0.0243323259056,0.247713029385,0.579821705818,-0.239435911179,-0.45736849308,0.000357304641511,0.579298436642,0.0973195880651,-0.177061021328,-0.0047169495374,0.215648010373,-0.544246196747,0.546536028385,-0.480987876654
-1.06219041348,0.238790273666,-0.0595699995756,-0.314615756273,-0.319947510958,-1.15741384029,-0.112492911518,-0.215052172542,0.243267551064,0.229107007384,-0.161189123988,0.651253640652,-0.185232058167,-0.907566070557,0.789932727814,0.118418544531,0.126020565629,-0.185190290213,0.366050601006,-0.675842940807,-0.0879805162549,0.794912278652,0.197481811047,0.420289248228,0.691031873226,-0.304009258747,0.602942764759,0.892820954323,-0.602886915207,-0.176508650184,-0.179061099887,-0.0659833103418,0.23286613822,-0.816229104996,-0.16224232316,-0.308207422495,-0.0447055660188,0.291737377644,0.721442878246,-0.268796592951,-0.596223413944,0.0680501237512,0.647611200809,0.0751501917839,-0.247789993882,0.029011497274,0.18378841877,-0.495026171207,0.470751494169,-0.542978346348
-1.06756210327,0.169351741672,-0.063723526895,-0.31020796299,-0.260269880295,-1.07971155643,-0.147910371423,-0.218838095665,0.175420969725,0.265467405319,-0.221687778831,0.623052477837,-0.173402145505,-0.942694425583,0.691317141056,0.0824440643191,0.0672685205936,-0.180970355868,0.378569304943,-0.59449505806,-0.297149062157,0.612834632397,0.19759401679,0.392099440098,0.703138768673,-0.27920421958,0.583328902721,0.768329739571,-0.697399616241,-0.209853932261,-0.152287095785,-0.00154309463687,0.279069960117,-0.904448926449,-0.25343888998,-0.451022416353,0.0343225039542,0.237379953265,0.649886786938,-0.297240763903,-0.458958178759,0.0522167608142,0.492770969868,0.0727036744356,-0.282066911459,-0.0183172617108,0.199308499694,-0.471107959747,0.519383311272,-0.47685366869
-0.799318194389,0.182009384036,0.00565431313589,-0.328827738762,-0.2724840343,-0.842289865017,-0.0913189426064,-0.105280712247,0.181815728545,0.0492597967386,-0.152972444892,0.557019352913,-0.20298191905,-0.796306848526,0.481073737144,-0.0943448990583,0.177279978991,0.0216877944767,-0.0125577738509,-0.717914104462,0.0166941788048,0.318077325821,0.377635031939,0.423643141985,0.459048658609,-0.57556194067,0.410899281502,0.986706912518,-0.566144227982,-0.0977839529514,-0.104078911245,-0.0981135815382,0.277343809605,-0.535037815571,-0.159711480141,-0.220242857933,0.0955650284886,0.146044030786,0.512258112431,-0.270437955856,-0.626071929932,0.151531994343,0.534592211246,0.272341221571,-0.184344172478,-0.247396185994,0.116619847715,-0.507228314877,0.246671020985,-0.490709722042
-0.939837753773,0.187257558107,-0.108928591013,-0.282584935427,-0.301738470793,-0.929428935051,-0.170236691833,-0.176088511944,0.268753945827,-0.00931347068399,-0.203483328223,0.602389395237,-0.289720118046,-0.932338833809,0.570732712746,0.00832382682711,0.0954950228333,-0.162562906742,0.309273838997,-0.633500814438,-0.0498293153942,0.557986140251,0.198696166277,0.331807106733,0.596218049526,-0.357857167721,0.568937301636,0.871276378632,-0.506015837193,-0.164287999272,-0.211641132832,-0.0264103859663,0.290552973747,-0.657824218273,-0.237682044506,-0.287987232208,-0.0537961982191,0.210737273097,0.68571305275,-0.452430129051,-0.446106284857,-0.0821540877223,0.654410362244,0.146397709846,-0.21953253448,-0.140380114317,0.180336117744,-0.548595964909,0.291744709015,-0.560928463936
-0.718647956848,0.0607369095087,-0.113068066537,-0.317922741175,-0.067691989243,-0.717719197273,0.0385618135333,-0.278831481934,-0.0136953825131,-0.0486432500184,-0.264454036951,0.68081843853,-0.349269688129,-1.08401894569,0.448208361864,-0.0488242506981,0.297917038202,-0.0718852132559,-0.033761087805,-0.467277109623,0.407294422388,0.350239127874,0.683822751045,0.598011434078,0.183558031917,-0.801385998726,0.281779110432,0.855353176594,-0.886124491692,0.00236475840211,-0.0293706152588,0.0859025716782,0.278334468603,-0.881233096123,-0.122680261731,-0.515204429626,0.222601041198,0.24520394206,0.470113307238,-0.0933228582144,-0.396726101637,0.120646737516,0.700321137905,0.244063138962,-0.150287032127,-0.0794339776039,0.124739602208,-0.723932683468,0.45069232583,-0.210100322962
-0.781411647797,0.215391516685,-0.0384345725179,-0.267599999905,-0.195573449135,-0.863227665424,-0.0221566427499,-0.301009595394,0.0846052989364,0.138167902827,-0.133692234755,0.540864229202,-0.0417781323195,-0.806470096111,0.559170126915,-0.113677315414,0.130467936397,-0.0753069147468,0.208617538214,-0.729730010033,-0.11611764878,0.571599721909,0.436808675528,0.369233489037,0.48975917697,-0.375522643328,0.431562811136,0.961579144001,-0.607852697372,-0.163666859269,-0.159409806132,-0.107183992863,0.339496314526,-0.617840588093,-0.170959979296,-0.306864261627,0.0487774014473,0.264232993126,0.519903481007,-0.345088720322,-0.507687330246,0.157286196947,0.63943374157,0.117924682796,-0.156042456627,-0.238021120429,0.049749545753,-0.578779876232,0.192380934954,-0.397969722748
-1.18177759647,0.177386134863,-0.0966510027647,-0.260255932808,-0.35883256793,-0.948764026165,-0.152435228229,-0.312257260084,0.233290344477,0.0113739799708,-0.205842614174,0.618773341179,-0.215981975198,-0.883266091347,0.572009384632,0.0539250448346,0.0572117902339,-0.220470309258,0.421195358038,-0.55080729723,-0.0683442130685,0.712540984154,0.241482749581,0.283699184656,0.717867732048,-0.303772628307,0.62615031004,0.693335652351,-0.636660516262,-0.118698194623,-0.26759621501,0.064563319087,0.159524023533,-0.760306894779,-0.281996101141,-0.380408138037,-0.126222714782,0.248777911067,0.712265789509,-0.478866159916,-0.398705720901,-0.172265976667,0.639207601547,0.0953729748726,-0.374416053295,-0.00832336489111,0.306604593992,-0.427918821573,0.408693164587,-0.429748535156
-0.962315738201,0.272164404392,-0.0066144107841,-0.339591950178,-0.262292176485,-1.00727939606,-0.136144801974,-0.249472782016,0.232088297606,0.222450822592,-0.182401537895,0.596342861652,-0.137030094862,-0.914297223091,0.662111222744,-0.029938403517,0.048205986619,-0.141338407993,0.295806467533,-0.680312037468,-0.110041722655,0.556168138981,0.226382106543,0.336725652218,0.616811037064,-0.246401146054,0.465080201626,0.968611598015,-0.525368988514,-0.126372680068,-0.082159511745,-0.0391778312624,0.246910393238,-0.72978246212,-0.328555762768,-0.373501241207,0.0513699837029,0.159982830286,0.661060035229,-0.25073286891,-0.475787878036,0.042908590287,0.60046005249,0.122948460281,-0.212788656354,-0.123545430601,0.0833197087049,-0.508102893829,0.455718815327,-0.539784431458
-1.15462839603,0.34679248929,-0.105341233313,-0.310579925776,-0.323653191328,-1.08372747898,-0.20694167912,-0.248273193836,0.42711648345,0.105156138539,-0.236295685172,0.734041452408,-0.271125614643,-0.957742452621,0.677514493465,0.0843134522438,-0.0324858911335,-0.251038432121,0.416584581137,-0.786381065845,-0.0869578048587,0.648813784122,0.172166198492,0.28552877903,0.74260532856,-0.149532288313,0.656735360622,0.961422801018,-0.474413275719,-0.126881897449,-0.173598214984,-0.0473904199898,0.153948128223,-0.702473700047,-0.217330783606,-0.285420149565,-0.0782262682915,0.185703665018,0.778049051762,-0.37139827013,-0.472459673882,-0.117482841015,0.770122647285,0.111704677343,-0.2439378649,-0.0992032662034,0.205784514546,-0.551888406277,0.480239599943,-0.661831498146
-0.958473324776,0.098841689527,-0.0803105533123,-0.31608363986,-0.34835717082,-1.011677742,-0.126097530127,-0.192594543099,0.279750108719,-0.127980321646,-0.170517995954,0.560746431351,-0.279090613127,-0.957139194012,0.580034673214,0.0531211346388,0.27445974946,-0.0831603333354,0.390594989061,-0.476582080126,-0.0822847336531,0.641634941101,0.242270663381,0.40653270483,0.475266367197,-0.353127777576,0.548112332821,0.694305002689,-0.702886044979,-0.100020192564,-0.294506907463,-0.0478939004242,0.300351113081,-0.848298311234,-0.190683990717,-0.452363699675,-0.0873482376337,0.362656950951,0.601430535316,-0.405126929283,-0.490800112486,-0.0791528224945,0.726613640785,0.198366135359,-0.155999332666,-0.0743896961212,0.316991776228,-0.607603192329,0.354887753725,-0.449336588383
-0.937260448933,0.133144572377,-0.0638095363975,-0.262445688248,-0.317039877176,-0.907730579376,-0.127014800906,-0.235444292426,0.19257478416,0.02851283364,-0.154948353767,0.555332779884,-0.190686240792,-0.824420034885,0.532074391842,0.0331411324441,0.195748835802,-0.0752623006701,0.271643698215,-0.481936067343,0.00509548513219,0.585900247097,0.288641870022,0.40511906147,0.495657354593,-0.393480330706,0.503947973251,0.681334674358,-0.60960662365,-0.11305116117,-0.192017808557,-0.0227944552898,0.202812194824,-0.737736940384,-0.172281846404,-0.348339527845,-0.0511996895075,0.255886167288,0.539638221264,-0.336023628712,-0.47332650423,-0.0176387168467,0.543952703476,0.132598757744,-0.239250183105,-0.0336094088852,0.248790591955,-0.458725363016,0.343406319618,-0.39500567317
-1.06147646904,0.15321034193,-0.0650069266558,-0.244212761521,-0.262820124626,-0.968823671341,-0.122339315712,-0.237462386489,0.13504435122,0.179862767458,-0.206373348832,0.64328032732,-0.173904135823,-0.861778557301,0.655674338341,0.0318390354514,0.0698611810803,-0.156141221523,0.290383279324,-0.59997344017,-0.0971046239138,0.62895834446,0.265888661146,0.332850754261,0.687341630459,-0.38355922699,0.59989541769,0.750684261322,-0.640844404697,-0.150636047125,-0.190508544445,0.0151629401371,0.213681772351,-0.749504029751,-0.184888452291,-0.333148539066,0.00997723918408,0.198703959584,0.65656453371,-0.342655032873,-0.470557719469,0.0111293308437,0.518154919147,0.0778994038701,-0.355458289385,0.041851490736,0.192401960492,-0.435428112745,0.429032772779,-0.435763090849
-0.88758867979,0.148428574204,-0.0657459124923,-0.294807910919,-0.294886320829,-0.86031293869,-0.155033811927,-0.191928818822,0.19945089519,-0.0327825173736,-0.221916690469,0.575432479382,-0.216124802828,-0.868367254734,0.475414246321,-0.0827947631478,0.120301187038,-0.0285231024027,0.198955371976,-0.623787283897,0.0591103993356,0.414616823196,0.312812566757,0.372160464525,0.53224414587,-0.491607397795,0.475906282663,0.812499642372,-0.556011021137,-0.118450261652,-0.154126614332,-0.020500915125,0.219930782914,-0.625174880028,-0.230322569609,-0.277526021004,0.0180284306407,0.174720585346,0.56382972002,-0.393416553736,-0.448321014643,-0.0421224869788,0.565169215202,0.228176221251,-0.227526575327,-0.183528542519,0.162095114589,-0.493823826313,0.26605913043,-0.48383551836
-0.858549773693,0.100522011518,0.0153669584543,-0.34687396884,-0.206104025245,-0.893264234066,-0.0711956992745,-0.177854165435,0.00613727606833,0.225919440389,-0.142490655184,0.623299896717,-0.163466319442,-0.816573679447,0.574639976025,-0.0357006378472,0.206689342856,-0.00667764153332,0.0342596247792,-0.538343846798,0.0137210013345,0.380727082491,0.430245578289,0.475044041872,0.428358495235,-0.563807308674,0.370596259832,0.865850329399,-0.680769741535,-0.0820839181542,-0.0305645950139,-0.0622572898865,0.234543606639,-0.750671029091,-0.175203382969,-0.422292560339,0.136190116405,0.161235541105,0.490617871284,-0.133821278811,-0.56965470314,0.169262841344,0.395763278008,0.13792386651,-0.233143433928,-0.0394932031631,0.0830451324582,-0.479929715395,0.443481087685,-0.407790243626
-1.02806758881,0.230405122042,-0.0583158768713,-0.173016309738,-0.376356095076,-0.991844713688,-0.100536465645,-0.286371856928,0.287219375372,0.0702917799354,-0.164611876011,0.618960559368,-0.164940878749,-0.810431480408,0.672738611698,0.157439514995,0.197444364429,-0.0875516757369,0.280829995871,-0.607905507088,0.136634811759,0.804110407829,0.27328056097,0.381631851196,0.674043715,-0.336827725172,0.644293129444,0.71056830883,-0.513042986393,-0.121464684606,-0.210489422083,-0.0313889198005,0.189307197928,-0.633005738258,0.0363118797541,-0.183214068413,-0.154723584652,0.28916451335,0.605659544468,-0.208255365491,-0.657538473606,-0.0164487473667,0.636780261993,0.158745855093,-0.164262756705,0.0999975129962,0.263568520546,-0.458631128073,0.405910134315,-0.488204300404
-0.792650580406,0.138173803687,-0.062409684062,-0.288336247206,-0.228020042181,-0.802103996277,-0.098416082561,-0.236323073506,0.144853919744,-0.0145137375221,-0.187585666776,0.570669710636,-0.221875578165,-0.911871314049,0.491104543209,-0.0545939616859,0.142895132303,-0.132327049971,0.268972218037,-0.531279563904,-0.0302949361503,0.47954043746,0.313797742128,0.352733910084,0.420345932245,-0.375852108002,0.418625831604,0.80580252409,-0.611684978008,-0.0803315266967,-0.161356434226,-0.0508378483355,0.256479293108,-0.706745326519,-0.259463846684,-0.41162738204,0.024667089805,0.22299388051,0.580912292004,-0.379385471344,-0.387547552586,-0.00548637565225,0.603852450848,0.132168143988,-0.211747437716,-0.206929817796,0.157390162349,-0.549169301987,0.307872980833,-0.401792049408
-0.938529670238,0.0918532311916,-0.0534581057727,-0.2445024997,-0.307077020407,-0.86009657383,-0.12874366343,-0.187749430537,0.121411897242,0.0108544705436,-0.197629541159,0.551602363586,-0.163699686527,-0.799440741539,0.503196775913,-0.0447413884103,0.142087846994,-0.0575428754091,0.283023715019,-0.543935239315,-0.108228132129,0.470324575901,0.254422724247,0.298498392105,0.589532256126,-0.408297479153,0.51624339819,0.702366948128,-0.583498179913,-0.137539029121,-0.240105196834,-0.0596746727824,0.214097157121,-0.655923187733,-0.216383993626,-0.326968848705,-0.0520166680217,0.199110493064,0.578806042671,-0.451798439026,-0.439023137093,-0.0615365132689,0.473810613155,0.151098996401,-0.269281953573,-0.114554032683,0.216622933745,-0.447365939617,0.280984818935,-0.411234170198
-0.804545164108,0.0919720232487,-0.0243254341185,-0.310487061739,-0.294689774513,-0.807109296322,-0.18421214819,-0.20843398571,0.20705755055,-0.105833269656,-0.283513277769,0.648941099644,-0.250529974699,-1.06461310387,0.400976508856,-0.0724574550986,0.106469683349,-0.0306664966047,0.416851758957,-0.393491148949,-0.0960655137897,0.251743346453,0.193115353584,0.265131801367,0.481138139963,-0.248553052545,0.381280422211,0.598286092281,-0.652984201908,0.109400883317,-0.113133862615,0.00159672216978,0.165442839265,-0.85728764534,-0.418711364269,-0.668188691139,-0.0241406019777,0.170091688633,0.549866974354,-0.379118442535,-0.279345601797,-0.196113184094,0.496365070343,0.279624938965,-0.188589900732,-0.225314304233,0.281114459038,-0.576443850994,0.442484289408,-0.476846814156
-1.1082110405,0.286323398352,-0.0379617922008,-0.28772637248,-0.362828224897,-1.07912516594,-0.136298909783,-0.310609906912,0.314263522625,0.105496637523,-0.126754328609,0.640581965446,-0.185923412442,-0.830899477005,0.706179201603,0.0829603821039,0.103749886155,-0.193198353052,0.353962123394,-0.726694583893,0.0319423563778,0.835171818733,0.273785144091,0.391807734966,0.706672370434,-0.245333492756,0.633325576782,0.895295441151,-0.552635610104,-0.168418854475,-0.212795227766,-0.0574453249574,0.176802888513,-0.702579081059,-0.173814207315,-0.231024488807,-0.119912922382,0.239729627967,0.707005023956,-0.316919207573,-0.603863239288,-0.0270284544677,0.729594886303,0.0738232508302,-0.288093477488,0.0130971558392,0.245854213834,-0.461122244596,0.435138493776,-0.518739819527
-0.98773431778,0.227237299085,-0.146960616112,-0.274970561266,-0.302087277174,-0.787294328213,-0.164607614279,-0.288459420204,0.291977018118,-0.132657513022,-0.24004137516,0.58560949564,-0.282835900784,-0.965157151222,0.435516864061,-0.0849359035492,-0.041869789362,-0.221487388015,0.395908355713,-0.63655090332,0.0604236871004,0.519652605057,0.202548027039,0.213547483087,0.590866804123,-0.316850751638,0.528330922127,0.868208169937,-0.512808084488,-0.125559806824,-0.216852203012,0.0760318115354,0.197433128953,-0.605490922928,-0.41983294487,-0.318311065435,-0.0671252086759,0.149989172816,0.738061368465,-0.629774808884,-0.21787185967,-0.25195863843,0.767341136932,0.213893473148,-0.326402574778,-0.236000403762,0.181767269969,-0.483413934708,0.194185271859,-0.493275284767
